Epoch,Train Loss,Valid Loss,Train Accuracy,Valid Accuracy
375,0.2645772901319322,1.926987608273824,0.8710166919575114,0.6303030303030303
376,0.2731248473837262,1.5975760221481323,0.8573596358118362,0.593939393939394
377,0.2630340847231093,2.2217535773913064,0.8467374810318664,0.6545454545454545
378,0.27414692086832865,2.152640144030253,0.849772382397572,0.6303030303030303
379,0.2802356964065915,1.9139687021573384,0.8482549317147192,0.6363636363636364
380,0.2688675902429081,2.1542588273684182,0.8558421851289834,0.6666666666666666
381,0.2909930738664809,2.306041638056437,0.8649468892261002,0.6242424242424243
382,0.25551531925087884,1.9433061480522156,0.8603945371775418,0.6363636363636364
383,0.29793205644403187,2.2643438378969827,0.8391502276176024,0.6060606060606061
384,0.29625561868860606,2.3059337933858237,0.8528072837632777,0.593939393939394
385,0.295121709505717,2.323564648628235,0.8467374810318664,0.6181818181818182
386,0.26760841870591756,1.5833487113316853,0.8573596358118362,0.6060606060606061
387,0.31673819110507057,1.9256004790465038,0.8361153262518968,0.6121212121212121
388,0.3234080413267726,1.8047948877016704,0.8452200303490136,0.6303030303030303
389,0.27760674094869975,1.919311265150706,0.8725341426403642,0.6181818181818182
390,0.28573270035641535,2.0795534253120422,0.8725341426403642,0.5818181818181818
391,0.2773978589546113,2.2219233214855194,0.858877086494689,0.6060606060606061
392,0.2675496886173884,2.0815897782643638,0.8528072837632777,0.593939393939394
393,0.29695762055260794,2.0512706438700357,0.8361153262518968,0.6121212121212121
394,0.27405378719170886,2.4157328804334006,0.858877086494689,0.593939393939394
395,0.2567261148776327,2.021022250254949,0.8467374810318664,0.6606060606060606
396,0.22605652149234498,2.940426747004191,0.8786039453717754,0.5818181818181818
397,0.2584019345896585,2.427320917447408,0.858877086494689,0.6303030303030303
398,0.27867711583773297,2.2624290386835733,0.8619119878603946,0.5878787878787879
399,0.2819686659744808,2.161946495374044,0.8603945371775418,0.5757575757575758
400,0.24054710318644842,2.2878212332725525,0.8801213960546282,0.593939393939394
401,0.2622197433596566,2.124768555164337,0.874051593323217,0.6242424242424243
402,0.2531115810076396,1.8121663331985474,0.8679817905918058,0.6
403,0.2383816618294943,2.347368617852529,0.8679817905918058,0.6121212121212121
404,0.2573177725786254,2.5574259757995605,0.8725341426403642,0.6181818181818182
405,0.2711777637402217,2.2297893861929574,0.8603945371775418,0.6363636363636364
406,0.24851354779232115,2.4542698661486306,0.858877086494689,0.5878787878787879
407,0.3074622420328004,2.1677039861679077,0.849772382397572,0.6060606060606061
408,0.29405926700149265,2.4683760603268943,0.8467374810318664,0.6181818181818182
409,0.26489605719134923,2.689965228239695,0.8634294385432474,0.593939393939394
410,0.26522452135880786,2.5139713982741037,0.8543247344461306,0.6060606060606061
411,0.2657316405148733,2.7310110926628113,0.8528072837632777,0.6121212121212121
412,0.27653039388713385,2.264455040295919,0.8558421851289834,0.6
413,0.2531069641311963,2.231094847122828,0.8619119878603946,0.6181818181818182
414,0.25744604283855077,2.265256921450297,0.866464339908953,0.6
415,0.23949834597962244,2.5509002606074014,0.8770864946889226,0.6303030303030303
416,0.22798723869380497,2.522594432036082,0.874051593323217,0.6606060606060606
417,0.24728472530841827,2.8235201239585876,0.8770864946889226,0.6484848484848484
418,0.23257245832965487,2.463383972644806,0.8725341426403642,0.6424242424242425
419,0.22707965686207726,2.32112326224645,0.8710166919575114,0.6121212121212121
420,0.25308792222113835,2.68167773882548,0.8846737481031867,0.6242424242424243
421,0.25077605637766065,2.288864096005758,0.8725341426403642,0.6
422,0.3006407916545868,2.1454603572686515,0.8619119878603946,0.6121212121212121
423,0.24997888860248385,2.6858996947606406,0.8679817905918058,0.6181818181818182
424,0.2678659512173562,2.553959051767985,0.8528072837632777,0.6121212121212121
425,0.3592136324871154,2.3131732741991677,0.8285280728376327,0.5878787878787879
426,0.29792257646719617,2.466373602549235,0.8482549317147192,0.5878787878787879
427,0.2588298133618775,2.497866412003835,0.858877086494689,0.6060606060606061
428,0.23947430011771975,2.738591114679972,0.8710166919575114,0.6363636363636364
429,0.2568392498152597,2.3146905303001404,0.8603945371775418,0.6
430,0.2431414139767488,2.1111176212628684,0.8846737481031867,0.6181818181818182
431,0.25991291268950417,2.143030047416687,0.8558421851289834,0.5818181818181818
432,0.2717554530217534,2.3594841361045837,0.8619119878603946,0.6181818181818182
433,0.2534379944914863,2.3860480785369873,0.8603945371775418,0.6242424242424243
434,0.2791675024089359,2.3272749384244285,0.849772382397572,0.6060606060606061
435,0.2668734739224116,1.9240587552388508,0.8482549317147192,0.6181818181818182
436,0.2855916101308096,1.91734446088473,0.8603945371775418,0.6242424242424243
437,0.2571644946223214,2.115001161893209,0.8710166919575114,0.6060606060606061
438,0.2871063571600687,2.21228563785553,0.8558421851289834,0.6
439,0.2720207990635009,2.1293909549713135,0.8679817905918058,0.6060606060606061
440,0.2685394294205166,2.0003628532091775,0.858877086494689,0.6121212121212121
441,0.25287399760314394,2.3665374318758645,0.8679817905918058,0.5757575757575758
442,0.2846358301384108,2.4456560214360556,0.8694992412746586,0.6181818181818182
443,0.2578217199160939,2.2535278598467507,0.8634294385432474,0.5878787878787879
444,0.27096123638607206,2.2246923446655273,0.8634294385432474,0.6303030303030303
445,0.27812439912841436,2.167074720064799,0.8543247344461306,0.6363636363636364
446,0.257200939314706,2.849991818269094,0.8634294385432474,0.5878787878787879
447,0.26251255649895894,2.601793567339579,0.8558421851289834,0.6
448,0.2810718502317156,2.310132702191671,0.8528072837632777,0.6181818181818182
449,0.2656442955845878,2.1411780516306558,0.8694992412746586,0.6181818181818182
450,0.3115633172648294,1.7484689950942993,0.8482549317147192,0.593939393939394
451,0.3097105806782132,1.887237290541331,0.8437025796661608,0.6121212121212121
452,0.2877486866144907,2.2436971068382263,0.8437025796661608,0.6121212121212121
453,0.2502090817406064,2.2313386599222818,0.8619119878603946,0.6060606060606061
454,0.26886160600753056,2.359655578931173,0.8558421851289834,0.6303030303030303
455,0.22316754148119972,2.215901811917623,0.8786039453717754,0.6242424242424243
456,0.2658552896408808,2.0315903623898826,0.8679817905918058,0.6545454545454545
457,0.21640898216338383,2.748548169930776,0.8755690440060698,0.6121212121212121
458,0.24097721385104315,1.8354649345080059,0.8679817905918058,0.6
459,0.22166555658692405,2.5770532687505088,0.874051593323217,0.5636363636363636
460,0.29085516929626465,2.490449150403341,0.8619119878603946,0.6121212121212121
461,0.2692421529264677,2.5226106444994607,0.866464339908953,0.6181818181818182
462,0.2696358934044838,2.3874082962671914,0.8482549317147192,0.6
463,0.27356747147582827,2.2659428914388022,0.8482549317147192,0.5757575757575758
464,0.2672901274192901,2.01137242714564,0.8634294385432474,0.593939393939394
465,0.2813546089898972,1.9675594369570415,0.8512898330804249,0.593939393939394
466,0.3170138146905672,1.705567051966985,0.8543247344461306,0.6424242424242425
467,0.27292281814983915,2.150333911180496,0.8512898330804249,0.6060606060606061
468,0.24397698576961244,2.428907334804535,0.874051593323217,0.6121212121212121
469,0.2551656915318398,2.760310709476471,0.8634294385432474,0.6424242424242425
470,0.24359344939390817,2.651716152826945,0.858877086494689,0.6242424242424243
471,0.2668724042319116,2.6729186375935874,0.8649468892261002,0.5878787878787879
472,0.26289657538845423,2.6832768321037292,0.8619119878603946,0.5878787878787879
473,0.3114310914561862,3.070484379927317,0.8482549317147192,0.6060606060606061
474,0.293258303687686,2.4694379965464273,0.858877086494689,0.6363636363636364
475,0.25975453285943895,2.3808456659317017,0.8619119878603946,0.6606060606060606
476,0.292139219386237,2.375529110431671,0.8543247344461306,0.6303030303030303
477,0.3010196792227881,2.2745280265808105,0.8376327769347496,0.6181818181818182
478,0.2603808268904686,2.220937500397364,0.866464339908953,0.6121212121212121
479,0.2424528815207027,2.6077665289243064,0.8679817905918058,0.593939393939394
480,0.24473112005563008,2.5658994714419046,0.8755690440060698,0.6181818181818182
481,0.2543308635552724,2.170927236477534,0.8634294385432474,0.6121212121212121
482,0.23612011756215776,2.234676251808802,0.8770864946889226,0.6424242424242425
483,0.26312259691102163,2.075965424378713,0.8543247344461306,0.6060606060606061
484,0.26896476177942186,2.2224566539128623,0.8512898330804249,0.6181818181818182
485,0.24592398887588865,2.1086586316426597,0.8710166919575114,0.6606060606060606
486,0.27386791684797834,2.506363789240519,0.8558421851289834,0.5696969696969697
487,0.2471506145028841,2.5781596104303994,0.8725341426403642,0.6121212121212121
488,0.281311813209738,1.9356415172417958,0.8634294385432474,0.6242424242424243
489,0.253397914980139,2.352875550587972,0.8482549317147192,0.6181818181818182
490,0.2807913138752892,2.225987116495768,0.8603945371775418,0.6181818181818182
491,0.31915327729213805,2.2406328519185386,0.842185128983308,0.6303030303030303
492,0.30255937505336034,2.373434623082479,0.8543247344461306,0.6181818181818182
493,0.30974363003458294,2.374733785788218,0.8406676783004552,0.6060606060606061
494,0.27076301865634467,2.511472443739573,0.8558421851289834,0.6181818181818182
495,0.2589414446126847,2.2667808135350547,0.858877086494689,0.593939393939394
496,0.25157431832381655,2.59213258822759,0.8619119878603946,0.6242424242424243
497,0.28124651312828064,2.4849620262781777,0.8603945371775418,0.6121212121212121
498,0.2828831552040009,2.5540475646654763,0.8391502276176024,0.6181818181818182
499,0.2988816751610665,2.8134223024050393,0.8543247344461306,0.5878787878787879
500,0.2569261977360362,2.189823885758718,0.8603945371775418,0.6060606060606061
501,0.28792314515227363,2.135037233432134,0.8558421851289834,0.6545454545454545
502,0.2793109424057461,2.5955985387166343,0.858877086494689,0.6121212121212121
503,0.2616825146334512,1.9409159819285076,0.866464339908953,0.6303030303030303
504,0.27310927708943683,2.466028153896332,0.8619119878603946,0.5575757575757576
505,0.2918046634821665,2.1411777436733246,0.8619119878603946,0.6303030303030303
506,0.2826711063583692,2.166301965713501,0.8512898330804249,0.593939393939394
507,0.229853542078109,2.2239743868509927,0.8710166919575114,0.6060606060606061
508,0.2482194190933591,2.085913598537445,0.8694992412746586,0.6242424242424243
509,0.2355741383064361,2.3326013882954917,0.8710166919575114,0.6424242424242425
510,0.23734446348888533,2.4122629165649414,0.8679817905918058,0.593939393939394
511,0.24328903676498503,1.962619682153066,0.8634294385432474,0.6121212121212121
512,0.23148175861154283,2.425139675537745,0.8725341426403642,0.6363636363636364
513,0.26185327768325806,2.2978869875272117,0.8619119878603946,0.6121212121212121
514,0.23635759807768322,2.456104358037313,0.8679817905918058,0.6060606060606061
515,0.26002717124564306,2.6106673081715903,0.8619119878603946,0.6303030303030303
516,0.27339354654153186,2.6995081702868142,0.8482549317147192,0.6181818181818182
517,0.23462229612327756,2.3200049996376038,0.8573596358118362,0.6
518,0.25024984847931636,2.058039387067159,0.8619119878603946,0.6121212121212121
519,0.2909483913154829,2.6025532285372415,0.866464339908953,0.6
520,0.266979639728864,2.2011592388153076,0.858877086494689,0.6424242424242425
521,0.2435592451975459,2.7058542370796204,0.8634294385432474,0.6303030303030303
522,0.3138155007646197,2.761599600315094,0.8558421851289834,0.6181818181818182
523,0.23548237908454167,2.516469101111094,0.8786039453717754,0.6
524,0.2738043914238612,2.5111863017082214,0.8603945371775418,0.6
525,0.28512746805236455,2.259391168753306,0.8573596358118362,0.6484848484848484
526,0.27430371656304314,1.8136911392211914,0.849772382397572,0.6181818181818182
527,0.25955288892700557,2.021339992682139,0.866464339908953,0.6242424242424243
528,0.256120526719661,2.08199072877566,0.866464339908953,0.6121212121212121
529,0.2730258930297125,2.5007234811782837,0.8694992412746586,0.6303030303030303
530,0.23695326809372222,2.302203377087911,0.8694992412746586,0.6242424242424243
531,0.25007610271374386,1.8643464744091034,0.8619119878603946,0.6606060606060606
532,0.24353258311748505,1.7754490574200947,0.8649468892261002,0.6060606060606061
533,0.2302882151589507,1.8934853672981262,0.8694992412746586,0.6
534,0.2541774312655131,1.9211374918619792,0.8725341426403642,0.6
535,0.2415080957469486,2.0113763213157654,0.8694992412746586,0.6121212121212121
536,0.23735704166548593,2.0959013303120932,0.8861911987860395,0.6121212121212121
537,0.2554849992905344,2.3084080616633096,0.858877086494689,0.6060606060606061
538,0.23587614475261598,2.1895642479260764,0.8770864946889226,0.6
539,0.28258585433165234,2.1500237782796225,0.866464339908953,0.6121212121212121
540,0.2657338348882539,2.1413634220759072,0.8679817905918058,0.6060606060606061
541,0.24736233765170687,2.021871030330658,0.8619119878603946,0.6424242424242425
542,0.26061716498363585,2.262044350306193,0.858877086494689,0.6121212121212121
543,0.2837013563229924,2.4447326262791953,0.858877086494689,0.593939393939394
544,0.27135169009367627,2.1207056641578674,0.8694992412746586,0.6
545,0.26353990215630757,2.5898507038752236,0.8770864946889226,0.6303030303030303
546,0.28752841694014414,2.6333094239234924,0.866464339908953,0.6181818181818182
547,0.272338856898603,2.0451693534851074,0.8603945371775418,0.6060606060606061
548,0.26360578196389334,1.9622810284296672,0.8619119878603946,0.6424242424242425
549,0.26677417790605906,2.414879639943441,0.8725341426403642,0.6242424242424243
550,0.2206650823354721,2.2693826158841452,0.8786039453717754,0.6363636363636364
551,0.25287273810023353,2.3499226172765098,0.8694992412746586,0.6121212121212121
552,0.22753172048500606,2.6380211313565574,0.8755690440060698,0.5878787878787879
553,0.26521547990185873,2.4125604033470154,0.8603945371775418,0.6545454545454545
554,0.2591981795572099,2.601320127646128,0.874051593323217,0.6242424242424243
555,0.2431116577770029,2.7414039373397827,0.8725341426403642,0.6303030303030303
556,0.285917365480037,2.5133959650993347,0.8452200303490136,0.6121212121212121
557,0.23757380956695193,2.9789958397547402,0.8877086494688923,0.5757575757575758
558,0.24887349137238093,2.531466464201609,0.8755690440060698,0.593939393939394
559,0.24519254373652594,2.499510645866394,0.8710166919575114,0.6424242424242425
560,0.231034622660705,2.39935173590978,0.874051593323217,0.6303030303030303
561,0.22474739523161025,2.7203031380971274,0.8710166919575114,0.6242424242424243
562,0.27342091784590766,2.448854366938273,0.8694992412746586,0.6181818181818182
563,0.2606802774327142,2.473343769709269,0.866464339908953,0.6181818181818182
564,0.24220371530169532,2.506831109523773,0.8543247344461306,0.6303030303030303
565,0.246706570542994,2.0580678582191467,0.8725341426403642,0.6666666666666666
566,0.23656993430285228,2.200803200403849,0.8725341426403642,0.6060606060606061
567,0.25740000747499014,2.160957177480062,0.8634294385432474,0.6242424242424243
568,0.2476579529188928,1.9633950690428417,0.8603945371775418,0.6363636363636364
569,0.2551231774545851,2.0089868307113647,0.8694992412746586,0.6666666666666666
570,0.25040239273082643,1.7746869921684265,0.866464339908953,0.6606060606060606
571,0.24206716957546415,2.13719912370046,0.8528072837632777,0.6484848484848484
572,0.26423511867012295,2.242119620243708,0.858877086494689,0.6727272727272727
573,0.22941947976748148,2.363898734251658,0.8603945371775418,0.6363636363636364
574,0.25397102321897236,2.015675961971283,0.8634294385432474,0.6363636363636364
575,0.3122642735640208,2.179884890715281,0.8482549317147192,0.6363636363636364
576,0.27310876583769206,2.22085173924764,0.8543247344461306,0.6060606060606061
577,0.2618356638011478,2.2810378273328147,0.874051593323217,0.6242424242424243
578,0.27258277578013285,2.0906773706277213,0.8467374810318664,0.6424242424242425
579,0.24122801068283262,1.883202354113261,0.8649468892261002,0.6181818181818182
580,0.25963924009175526,2.1939181685447693,0.8755690440060698,0.6242424242424243
581,0.2701183252391361,2.1354514956474304,0.8694992412746586,0.6
582,0.2895460831267493,1.9509118795394897,0.8512898330804249,0.593939393939394
583,0.24284032164585023,2.327026148637136,0.8725341426403642,0.6242424242424243
584,0.28596380246537073,2.2634830276171365,0.849772382397572,0.6121212121212121
585,0.2554307303258351,2.278520862261454,0.8603945371775418,0.6
586,0.2609261033080873,2.2999621828397117,0.8573596358118362,0.593939393939394
587,0.24973002963122867,2.6204709013303122,0.8679817905918058,0.6060606060606061
588,0.25256185765777317,2.7954151233037314,0.8573596358118362,0.6121212121212121
589,0.22561097925617582,2.2088873386383057,0.8694992412746586,0.6181818181818182
590,0.2352807110264188,2.068681995073954,0.8694992412746586,0.6181818181818182
591,0.27411328717356637,2.6589263677597046,0.8801213960546282,0.6363636363636364
592,0.24455190946658453,2.6934815446535745,0.866464339908953,0.6363636363636364
593,0.2482541636342094,2.235587020715078,0.8634294385432474,0.6242424242424243
594,0.27400300474393935,2.217975080013275,0.866464339908953,0.6181818181818182
595,0.2444142468628429,2.163601875305176,0.8710166919575114,0.6303030303030303
596,0.2324030544786226,1.8242003321647644,0.8619119878603946,0.6363636363636364
597,0.24164672940969467,2.37014106909434,0.8725341426403642,0.6
598,0.23108105609814325,2.1350812117258706,0.866464339908953,0.6303030303030303
599,0.23426720180681773,2.0414167046546936,0.8603945371775418,0.6606060606060606
600,0.2572879376155989,2.2442900240421295,0.8649468892261002,0.6363636363636364
601,0.2722762706024306,2.5467714965343475,0.8619119878603946,0.5878787878787879
602,0.2423036034618105,2.26636149485906,0.8634294385432474,0.6121212121212121
603,0.23572922391550882,2.478638788064321,0.874051593323217,0.5757575757575758
604,0.24155995923848378,2.3375302652517953,0.8725341426403642,0.6484848484848484
605,0.24702121423823492,2.566447764635086,0.8725341426403642,0.6303030303030303
606,0.2362039695893015,2.41837939620018,0.8619119878603946,0.6121212121212121
607,0.2365479256425585,2.915397127469381,0.8755690440060698,0.593939393939394
608,0.2524594384289923,2.8756804863611856,0.8619119878603946,0.6484848484848484
609,0.23226900824478694,2.5136351585388184,0.8786039453717754,0.6060606060606061
610,0.2567968485610826,2.744882474342982,0.849772382397572,0.6606060606060606
611,0.24444833184991563,2.4628592232863107,0.8619119878603946,0.6424242424242425
612,0.22350683701889856,2.5761730670928955,0.8770864946889226,0.6121212121212121
613,0.25139744331439334,2.5848934849103293,0.8634294385432474,0.6363636363636364
614,0.2339927043233599,2.8220601280530295,0.8619119878603946,0.6363636363636364
615,0.2691425109903018,2.5279532074928284,0.8528072837632777,0.6060606060606061
616,0.23013536348229363,2.6699109077453613,0.8755690440060698,0.6363636363636364
617,0.22994074012551988,2.8383017579714456,0.8634294385432474,0.5818181818181818
618,0.2515122705981845,2.3862592776616416,0.8801213960546282,0.6242424242424243
619,0.2567872752745946,2.5825815002123513,0.8634294385432474,0.6060606060606061
620,0.21849351447253001,2.5802209973335266,0.8679817905918058,0.6424242424242425
621,0.24973592055695398,2.4429261287053428,0.8649468892261002,0.6484848484848484
622,0.26812223806267693,2.1843255360921225,0.8467374810318664,0.6
623,0.25199067486183985,2.5430911978085837,0.8649468892261002,0.6181818181818182
624,0.24792766571044922,2.344473203023275,0.866464339908953,0.6
625,0.2576409677664439,2.3136581083138785,0.8725341426403642,0.6121212121212121
626,0.25388245781262714,2.15253754456838,0.8679817905918058,0.6
627,0.22329923546030409,2.5635766983032227,0.8892261001517451,0.6606060606060606
628,0.22978518051760538,2.540984114011129,0.8786039453717754,0.6363636363636364
629,0.2310842594930104,2.5194979111353555,0.8710166919575114,0.6484848484848484
630,0.2361947823138464,2.281249721844991,0.8649468892261002,0.5818181818181818
631,0.2328963918345315,2.322812815507253,0.8755690440060698,0.6060606060606061
632,0.2544034683988208,2.424058973789215,0.8725341426403642,0.6424242424242425
633,0.2358823705996786,3.1167088548342385,0.8679817905918058,0.6121212121212121
634,0.2689780057186172,2.673845042785009,0.8679817905918058,0.6060606060606061
635,0.3049795695004009,2.605308324098587,0.8619119878603946,0.6242424242424243
636,0.27115539071105776,2.642026702562968,0.8558421851289834,0.6181818181818182
637,0.2516649592490423,2.5754894018173218,0.8679817905918058,0.6363636363636364
638,0.2570061438849994,2.354200601577759,0.866464339908953,0.6424242424242425
639,0.2514685986652261,2.803202668825785,0.8634294385432474,0.6
640,0.2382461176741691,2.3893325130144754,0.8694992412746586,0.6363636363636364
641,0.24535363877103442,2.354881147543589,0.8694992412746586,0.6363636363636364
642,0.2955322563648224,2.266478498776754,0.8467374810318664,0.6121212121212121
643,0.2472697879586901,2.148490071296692,0.8679817905918058,0.5878787878787879
644,0.296459083046232,2.1723241806030273,0.8558421851289834,0.6060606060606061
645,0.24470107789550508,1.9715935289859772,0.8801213960546282,0.6606060606060606
646,0.2560215230498995,2.1126801570256553,0.866464339908953,0.6121212121212121
647,0.2459676783709299,2.6096502343813577,0.8558421851289834,0.6060606060606061
648,0.24899618646928243,2.4170081317424774,0.8679817905918058,0.6363636363636364
649,0.24478871339843386,2.331075290838877,0.8694992412746586,0.6303030303030303
650,0.239078493700141,2.099597136179606,0.8694992412746586,0.6242424242424243
651,0.2502564943972088,2.3789758682250977,0.8634294385432474,0.6242424242424243
652,0.2645516225269863,1.7198173999786377,0.8619119878603946,0.6181818181818182
653,0.23238759062119893,2.699080208937327,0.858877086494689,0.6242424242424243
654,0.25272533687807264,2.85951367020607,0.8694992412746586,0.6484848484848484
655,0.24139062634536199,2.768407384554545,0.8543247344461306,0.6424242424242425
656,0.2400124009166445,2.27969362338384,0.8710166919575114,0.6303030303030303
657,0.27395896045934587,2.426726679007212,0.8634294385432474,0.6363636363636364
658,0.2565763954605375,2.2394546469052634,0.8649468892261002,0.6242424242424243
659,0.25275540068036034,2.369847615559896,0.8725341426403642,0.6484848484848484
660,0.25545630745944525,2.5201780796051025,0.8649468892261002,0.6
661,0.2314875235869771,2.3367006282011666,0.8679817905918058,0.6181818181818182
662,0.24105869552918843,2.7990069488684335,0.8649468892261002,0.6242424242424243
663,0.21525794516007105,3.088777005672455,0.8877086494688923,0.593939393939394
664,0.2280730221952711,2.2218687534332275,0.881638846737481,0.6484848484848484
665,0.2666514256880397,1.9596320390701294,0.8649468892261002,0.6121212121212121
666,0.2490963992618379,2.6939939061800637,0.8755690440060698,0.6424242424242425
667,0.2502560122382073,2.3145355184872947,0.858877086494689,0.6303030303030303
668,0.21459842189436867,2.594239811102549,0.8649468892261002,0.6363636363636364
669,0.2333844800790151,2.83293883005778,0.8679817905918058,0.6242424242424243
670,0.25910978657858713,2.526777962843577,0.874051593323217,0.593939393939394
671,0.250600233141865,2.6844428976376853,0.8649468892261002,0.593939393939394
672,0.21867669089919045,2.445820768674215,0.8679817905918058,0.6181818181818182
673,0.26038045684496564,2.728399336338043,0.8543247344461306,0.6181818181818182
674,0.22664354954447066,2.746163010597229,0.8649468892261002,0.6121212121212121
675,0.23796999738329933,3.0502540667851767,0.874051593323217,0.6363636363636364
676,0.23700773609536036,2.306040426095327,0.881638846737481,0.6
677,0.22660964940275466,2.384814977645874,0.8831562974203339,0.6424242424242425
678,0.22818235840116227,2.936818997065226,0.8801213960546282,0.6424242424242425
679,0.2489126477213133,2.5776477058728537,0.8512898330804249,0.6424242424242425
680,0.2335930278613454,2.71685129404068,0.881638846737481,0.6181818181818182
681,0.2387544395668166,2.292491853237152,0.8649468892261002,0.6363636363636364
682,0.25065193325281143,2.97782564163208,0.8543247344461306,0.6121212121212121
683,0.23944442719221115,2.6596238017082214,0.8770864946889226,0.6363636363636364
684,0.23208524641536532,2.763842980066935,0.8679817905918058,0.593939393939394
685,0.2248142659664154,2.8521829644838967,0.8710166919575114,0.6242424242424243
686,0.2311169377395085,3.031672636667887,0.858877086494689,0.6181818181818182
687,0.24423459633475259,2.4627267916997275,0.8679817905918058,0.6484848484848484
688,0.23493181736696334,2.3517072598139444,0.866464339908953,0.6303030303030303
689,0.2145368673262142,3.013369898001353,0.8846737481031867,0.6242424242424243
690,0.23555439923490798,2.6343617737293243,0.874051593323217,0.6121212121212121
691,0.24178029064621245,2.5132182041803994,0.8831562974203339,0.6121212121212121
692,0.26702267463718143,3.0894885063171387,0.8634294385432474,0.6060606060606061
693,0.22336716985418684,2.27338174978892,0.8786039453717754,0.6
694,0.24696898761959302,2.5397292176882424,0.858877086494689,0.6121212121212121
695,0.25008633484443027,2.867194135983785,0.866464339908953,0.6545454545454545
696,0.2638788294224512,2.9354647397994995,0.8694992412746586,0.6121212121212121
697,0.22671447694301605,2.4395224849383035,0.866464339908953,0.6545454545454545
698,0.2338976114988327,2.337092528740565,0.8755690440060698,0.6363636363636364
699,0.22398227133921214,2.008890743056933,0.8786039453717754,0.6242424242424243
700,0.23425170601833434,2.4398582379023233,0.8710166919575114,0.593939393939394
701,0.23959260575828098,2.3546841939290366,0.8679817905918058,0.6363636363636364
702,0.26038598659492673,2.640571008125941,0.8634294385432474,0.6060606060606061
703,0.28020974000295,2.0748856365680695,0.8710166919575114,0.6060606060606061
704,0.2550586930343083,2.28833544254303,0.866464339908953,0.593939393939394
705,0.24828138379823594,2.1869916717211404,0.8725341426403642,0.6121212121212121
706,0.24204034961405255,2.383738100528717,0.874051593323217,0.6242424242424243
707,0.26161482823746546,2.121758282184601,0.8649468892261002,0.6424242424242425
708,0.2425113662722565,2.7252193291982016,0.866464339908953,0.6545454545454545
709,0.2667756421225412,2.2933735450108848,0.8649468892261002,0.6303030303030303
710,0.24758174838054747,2.456511825323105,0.866464339908953,0.6121212121212121
711,0.23704907581919715,2.4272027611732483,0.8786039453717754,0.6060606060606061
712,0.2312388994864055,2.445146898428599,0.8710166919575114,0.6
713,0.23492423338549479,2.933142840862274,0.8634294385432474,0.6060606060606061
714,0.24826463648960703,2.757865826288859,0.8634294385432474,0.6424242424242425
715,0.23548974912791026,2.138265013694763,0.866464339908953,0.6606060606060606
716,0.2273361704179219,3.0933215419451394,0.8770864946889226,0.6242424242424243
717,0.2282898678843464,2.41521018743515,0.8725341426403642,0.6484848484848484
718,0.2958327531814575,2.302410066127777,0.8391502276176024,0.6242424242424243
719,0.24304836562701634,2.5049678484598794,0.8619119878603946,0.6303030303030303
720,0.23841900130112967,2.3463179667790732,0.8877086494688923,0.6363636363636364
721,0.28983095855939955,2.341121236483256,0.8543247344461306,0.6181818181818182
722,0.2657339292622748,2.711810310681661,0.8634294385432474,0.6242424242424243
723,0.2401208888207163,2.4607297778129578,0.8755690440060698,0.6484848484848484
724,0.2508632703906014,2.8668934305508933,0.8679817905918058,0.6181818181818182
725,0.2420374013128735,2.7274692058563232,0.8755690440060698,0.6363636363636364
726,0.24143735816081366,2.6713972290356955,0.8679817905918058,0.6181818181818182
727,0.2268549750248591,3.2018306454022727,0.8694992412746586,0.6
728,0.23476425806681314,2.786771913369497,0.8786039453717754,0.6060606060606061
729,0.23595971897954032,2.37333615620931,0.8619119878603946,0.6545454545454545
730,0.24177788233473188,2.3527058362960815,0.8710166919575114,0.6363636363636364
731,0.21494151722817195,2.6796639959017434,0.8861911987860395,0.6060606060606061
732,0.24509037321522123,2.4973889787991843,0.8603945371775418,0.6484848484848484
733,0.23881942104725612,2.600452999273936,0.8786039453717754,0.6363636363636364
734,0.24719005894093288,2.375441233317057,0.8694992412746586,0.6424242424242425
735,0.27016584539697286,2.7779417435328164,0.8634294385432474,0.6303030303030303
736,0.22142454591535388,2.024470488230387,0.8725341426403642,0.6363636363636364
737,0.24953891514312654,2.4749049743016562,0.8619119878603946,0.6303030303030303
738,0.26927019620225545,2.4427358706792197,0.858877086494689,0.6181818181818182
739,0.26235496359212057,2.2921575605869293,0.8679817905918058,0.6121212121212121
740,0.23638132853167398,2.07749080657959,0.874051593323217,0.6303030303030303
741,0.257397178028311,2.130862573782603,0.8603945371775418,0.6363636363636364
742,0.23388088104270754,2.506677587827047,0.8755690440060698,0.6060606060606061
743,0.2572298837559564,2.988102595011393,0.8725341426403642,0.6121212121212121
744,0.22016612795137225,3.029089480638504,0.874051593323217,0.6484848484848484
745,0.218953808148702,2.5906071265538535,0.8755690440060698,0.6727272727272727
746,0.24118213284583317,2.415923277537028,0.8603945371775418,0.6242424242424243
747,0.23727068251797132,2.3765772183736167,0.8694992412746586,0.6787878787878788
748,0.23863132439908527,2.8257492184638977,0.8694992412746586,0.593939393939394
749,0.23307655325957707,2.0813658833503723,0.8679817905918058,0.6363636363636364
750,0.243036520977815,2.2742706537246704,0.8694992412746586,0.6303030303030303
751,0.23644468135067395,2.329184333483378,0.8725341426403642,0.6363636363636364
752,0.2301342948561623,2.163246750831604,0.881638846737481,0.6
